File ID,File Name,Run Metadata ID,Protocol,Study Name,PDC Study ID,PDC Study Version,Study ID,Project Name,Data Category,File Type,Access,File Size (in bytes),Md5sum,Downloadable,File Download Link
"886e7be4-1b57-11e9-9ac1-005056921935","12CPTAC_CCRCC_W_JHU_20180202_LUMOS_f18.mzid.gz","12CPTAC_CCRCC_Proteome_JHU_20180202","P-S044-1","CPTAC CCRCC Discovery Study - Proteome","PDC000127","1","dbe94609-1fb3-11e9-b7f8-0a80fada099c","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","6330236","07770bfabfaaed16ca3ec07a93523840","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/127/PSM/mzid/12CPTAC_CCRCC_W_JHU_20180202_LUMOS_f18.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzEyNy9QU00vbXppZC8xMkNQVEFDX0NDUkNDX1dfSkhVXzIwMTgwMjAyX0xVTU9TX2YxOC5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzc0MTE4NzMxfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=TRq5fGA63b-rWNEWkwlLmfQSfLOaDh5q~luDnGCFyXr-GOQII0U5JXLkwDjWofxy00Wy53zQNRsPIBapSi~XTsayV8FJBa9SsaRlfOJAmncRe7SZWRLB6KtAYkv03YRQs0nPQy5kV6C8TTRiO5tdvDRacToLe-to9~qzeBPu2vWipzc-eBWZuiMAfx9evTfDMhKlAU7QBghD-Sq2SFE5Mq2~SRtmFfyjUwcH6qNAsv9kF645FYxBpUVr0~SWSvs5Bvf107mWbEaOKClGzPfzj6K7tXjXznXOF0Th6Celfw~htiG~EPs8gWyZQ96qJJGm4Hno252iPjbBsOaUGpofeA__"
"88986620-1b57-11e9-9ac1-005056921935","12CPTAC_CCRCC_W_JHU_20180202_LUMOS_f19.mzid.gz","12CPTAC_CCRCC_Proteome_JHU_20180202","P-S044-1","CPTAC CCRCC Discovery Study - Proteome","PDC000127","1","dbe94609-1fb3-11e9-b7f8-0a80fada099c","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","6069433","03ec46e1db675a049c2a88fd85fd725c","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/127/PSM/mzid/12CPTAC_CCRCC_W_JHU_20180202_LUMOS_f19.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzEyNy9QU00vbXppZC8xMkNQVEFDX0NDUkNDX1dfSkhVXzIwMTgwMjAyX0xVTU9TX2YxOS5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzc0MTE4NzMxfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=fBaGd1hHx4m7p4RZqAyCB4K8BXTaHJ8YidZzuGZ7c3Om2PovLLUaqwzq1-2rnmR7HDUbM92AGGzLk8q0SKjWVXyvisQy2jglA6DqmI-iuX1e5dzLWVo86vJ5M33rLrKFnT7rb7Hf9q4WPyuAU6bnDGE~PYNyFO2e7UOc7SnK-hDFt77bklbO8vFRW394lRHaBrHjkNkkxxjdB8x5~R3vWYHQpLnxp2EUu5ZoGDSnPrsQy~MdvCiWu0Wb-mSLc-EWMr1rNRFyQzFuPzTDXrZliTNy3LPxChzlE79XIE2NGPOiia~mrmbighv4m8oqk5VZrVk3UcdXhd4ypXoHykC39A__"
"8b4b1ce2-1b56-11e9-9ac1-005056921935","03CPTAC_CCRCC_W_JHU_20171022_LUMOS_f07.mzid.gz","03CPTAC_CCRCC_Proteome_JHU_20171022","P-S044-1","CPTAC CCRCC Discovery Study - Proteome","PDC000127","1","dbe94609-1fb3-11e9-b7f8-0a80fada099c","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","7263048","7d7a2d720a99114e8d767da95575d07a","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/127/PSM/mzid/03CPTAC_CCRCC_W_JHU_20171022_LUMOS_f07.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzEyNy9QU00vbXppZC8wM0NQVEFDX0NDUkNDX1dfSkhVXzIwMTcxMDIyX0xVTU9TX2YwNy5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzc0MTE4NzMxfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=UfdMzo-8VJ2xv9472zYzl3fxjdEkn9P5VjXtsjLX5cZJhHbCdDWmhy-UOBKrmxBf~duk2hMoqlddS1pLvYlaNSI-TuOrdDeDjGym6x3SqT18tLypUFzwOtx3oLvOGtb67LmvXeI3M8mQN9c3i2YjyL3cDGcgXrFe2YbCUZJZHMs-CaKiy9-WoN17hnd9Wo5Aa7a8jbnva~FnCgCg7v8zm9YhvgiHD4NXuB7bw~4BjCwbKpw2U~phLgRmA8ERfG21KWMz1cJzs1M6eqOxQIyXIrv5oj88uuLJS~Y6Fr~YSVvDA3qgYX0W9yn1GH1IsFnAgQH3NOmlwnwlLtygs8uRVw__"
"903cae50-1b56-11e9-9ac1-005056921935","03CPTAC_CCRCC_W_JHU_20171022_LUMOS_f08.mzid.gz","03CPTAC_CCRCC_Proteome_JHU_20171022","P-S044-1","CPTAC CCRCC Discovery Study - Proteome","PDC000127","1","dbe94609-1fb3-11e9-b7f8-0a80fada099c","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","7232515","7275bdf125de71d577e1e9f6770fadf1","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/127/PSM/mzid/03CPTAC_CCRCC_W_JHU_20171022_LUMOS_f08.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzEyNy9QU00vbXppZC8wM0NQVEFDX0NDUkNDX1dfSkhVXzIwMTcxMDIyX0xVTU9TX2YwOC5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzc0MTE4NzMxfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=RbO0IXPyJ005s8Jc5k3MnM9gRiDVKJ-EpgKhijAOoE~yG8Guo5O5DYzlhwSipFAkpklE8yYfh7et74DhxmHuT58m9El3~5vLBqEEgUoHEryecwqe7XlzH7YJ92v6dQ0GZNUTKKa4P9oRUUTtDL5EJC6b~oisuZVP-TEw1z12UlrFEOmKPiYbXxKCf3VzA6p30cyyvNo09Qfj13mh7N8mEngQGtcHBaRizWq1oPyae6h1PzypR8g7cpVCDntK86BH~DP1Zlb3RrkXfjU13Q7Nj8QGFhiZYniRUt~UQouZQfwG17-~x6FORg47zi17gcaYdWrd6KV6YLYxrLTtT2QPDA__"
"9486704a-1b56-11e9-9ac1-005056921935","03CPTAC_CCRCC_W_JHU_20171022_LUMOS_f09.mzid.gz","03CPTAC_CCRCC_Proteome_JHU_20171022","P-S044-1","CPTAC CCRCC Discovery Study - Proteome","PDC000127","1","dbe94609-1fb3-11e9-b7f8-0a80fada099c","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","6807289","19f633525dc5c473ae9ce8ba45c46a06","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/127/PSM/mzid/03CPTAC_CCRCC_W_JHU_20171022_LUMOS_f09.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzEyNy9QU00vbXppZC8wM0NQVEFDX0NDUkNDX1dfSkhVXzIwMTcxMDIyX0xVTU9TX2YwOS5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzc0MTE4NzMxfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=HiYA1bXJ7aO0kkV1Y2eJJP55SeEFhqPLlBV7y~WW23RHvo33QyiWhV1Ti3arCb27FKUwJ18o9JVL~-vAeYvqBTnZqYkvK94xCkBdmW98JiD5xqH1wZ7kCtXtvTAyupMOsfaH0Ow1RD~MFQtdK1tOOkig1u~OB1fCLnik24GKz-6LXL-87DFDDuuLpStQ-MVXV83MsfYPSxOMmbY0zNI3oA2lFiBRYwHAFeEpCAVLWIYVjyF2v5623klNnlmln~DhC1Mig8DVQKv-xl6ZQiMatB2Vd9~NdxzFlYq3T9e~wIVWZ6U5--ZDDe4ZaB4gctxZZpM0jilwthaKaJk4M0ikQg__"
"9709f340-1b57-11e9-9ac1-005056921935","12CPTAC_CCRCC_W_JHU_20180202_LUMOS_f20.mzid.gz","12CPTAC_CCRCC_Proteome_JHU_20180202","P-S044-1","CPTAC CCRCC Discovery Study - Proteome","PDC000127","1","dbe94609-1fb3-11e9-b7f8-0a80fada099c","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","6329380","3129ca33c682a6f38cdc692a840cc01e","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/127/PSM/mzid/12CPTAC_CCRCC_W_JHU_20180202_LUMOS_f20.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzEyNy9QU00vbXppZC8xMkNQVEFDX0NDUkNDX1dfSkhVXzIwMTgwMjAyX0xVTU9TX2YyMC5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzc0MTE4NzMxfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=EcH0kROXIIabRlIySf~Hg3W7yNT0GuWiW~-63mrspoLHZPNdIrv5qL-Nk~8XoGW04YAqdKbkMMe8RpJ~3DdcFBG1RZwQSIYitZ0~Bs8PjP~ABO-aUiiVtKa2H5iuLRGyp0e57aqy6kUwzSUG-m-7mu-a-qZpZhD7AcbwEucw107Q2F1qD9LjkhIhN~nqSHzxzyXiO6az58E8QELdMOiMrgsLhbu7UmLClHQipoHbp3BtdRzC5PPP7XbVhoUHfkCY0DEnEo4n3u4nHOIKifikDc6akjZrEaivSmiZmAE4XC5QPIoaR8K3K74BZMbb~HY~NA7XZ3EeH735CV3XOr4lMg__"
"974ac4d8-1b57-11e9-9ac1-005056921935","12CPTAC_CCRCC_W_JHU_20180202_LUMOS_f21.mzid.gz","12CPTAC_CCRCC_Proteome_JHU_20180202","P-S044-1","CPTAC CCRCC Discovery Study - Proteome","PDC000127","1","dbe94609-1fb3-11e9-b7f8-0a80fada099c","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","5714348","bff919e30e665e002c1a0f9b42d03e0b","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/127/PSM/mzid/12CPTAC_CCRCC_W_JHU_20180202_LUMOS_f21.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzEyNy9QU00vbXppZC8xMkNQVEFDX0NDUkNDX1dfSkhVXzIwMTgwMjAyX0xVTU9TX2YyMS5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzc0MTE4NzMxfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=gjbfkaZO4n0pGBzTnztME5hDpC4dTGE7S2GWrFr6LYf3u9Jf5xZ0JFRjYKMdP1KOKXr60OAyXD~6fx1mel7pi~rKMOiIgto2OnlWXbEBqg-Lz6hIgw330HNlqoE6zlk~aNOUF5o-Id7cb7IP63RlCbhXaXyvlXxjaCPoUcbQmY-FT7mm8u5vTAOqkmBbZUpx83jmD5Fv6hCd4qF1pNKRz0fsXtDic3jdNjQNTLYsm9m0KRjBB8sDzT79QomlWjTn-immatyHy2prfF~g9m-3aDwKlBCR-lU6160AZCFj8rfWum2e38fab8bgBrXI2jpecWKHsspTFDNGHm0KHn2BVw__"
"9780c498-1b57-11e9-9ac1-005056921935","12CPTAC_CCRCC_W_JHU_20180202_LUMOS_f22.mzid.gz","12CPTAC_CCRCC_Proteome_JHU_20180202","P-S044-1","CPTAC CCRCC Discovery Study - Proteome","PDC000127","1","dbe94609-1fb3-11e9-b7f8-0a80fada099c","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","5910935","582d483ce4154b521ef8a6d2d7242442","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/127/PSM/mzid/12CPTAC_CCRCC_W_JHU_20180202_LUMOS_f22.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzEyNy9QU00vbXppZC8xMkNQVEFDX0NDUkNDX1dfSkhVXzIwMTgwMjAyX0xVTU9TX2YyMi5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzc0MTE4NzMxfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=eKuxI6GVoulaWiRSTJnSmhoENthOd9aM3zLFygO1dtUsK4vROkSO1m9REl9lWMFD9-JJWCxZraj~Ck9tFUeJXaxeHEpdIhry-TcxqHA1nMrmqWLOppffuF0-XZ4CPpxRng865F8m80H3r3DRQiLu7CsoKKGK~pKIkmhAO40P4HcbpWQ8r8OEbZxpaIZV0C3uJWNXUEM8HyFCh5pLInnbHgjEEprEC3yv2~bYyGLTWrNYxNIednQi7Kz3HL9TG3H1p-GBmF8n1jTPOt~MQo0eotBEqrSvkeuvHocZogiLW3H9r35jTjS-3~TpooRfRmbBxaBwURDtNVE1t1MaFFWYTQ__"
"97aeb22c-1b57-11e9-9ac1-005056921935","12CPTAC_CCRCC_W_JHU_20180202_LUMOS_f23.mzid.gz","12CPTAC_CCRCC_Proteome_JHU_20180202","P-S044-1","CPTAC CCRCC Discovery Study - Proteome","PDC000127","1","dbe94609-1fb3-11e9-b7f8-0a80fada099c","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","6033783","b7327e93b202f27e83338df399d56ddb","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/127/PSM/mzid/12CPTAC_CCRCC_W_JHU_20180202_LUMOS_f23.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzEyNy9QU00vbXppZC8xMkNQVEFDX0NDUkNDX1dfSkhVXzIwMTgwMjAyX0xVTU9TX2YyMy5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzc0MTE4NzMxfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=EP3SguhKHkQlHWqecwXZ3dX0JArLBmhAJceCdtt3MlJrRNwxB5PehOr~KrEPs2ifpZbqGe9fafev5qg6et8~Sb8Vpvo5In~Kuc4T9FAyW-q~7dZc4pG58Brxh-rQaKdh9JCOTE74jGH4KQxUsXgQoX42jD-Ry37~Bd8Ji7ZeQCwP3uWANP9LaoTmMxPh2lvsL600envh5yYw4fD1tlQvPzgqMPMHqt9uLTZTGjwP~-kSP2-8ZnZoPPG4OdEkykLoYcFBkOfSk4qwr18PIWPe8IyyNzNsB26I3hS~o~PN84rGEZ-2LR2Dndk0BTSWX4BN890sQ~ZbMcrVO7BTvevd1A__"
"97f3a1d4-1b57-11e9-9ac1-005056921935","12CPTAC_CCRCC_W_JHU_20180202_LUMOS_f24.mzid.gz","12CPTAC_CCRCC_Proteome_JHU_20180202","P-S044-1","CPTAC CCRCC Discovery Study - Proteome","PDC000127","1","dbe94609-1fb3-11e9-b7f8-0a80fada099c","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","5562480","7f94cc053f2e9890a86778ef8199f060","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/127/PSM/mzid/12CPTAC_CCRCC_W_JHU_20180202_LUMOS_f24.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzEyNy9QU00vbXppZC8xMkNQVEFDX0NDUkNDX1dfSkhVXzIwMTgwMjAyX0xVTU9TX2YyNC5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzc0MTE4NzMxfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Fy-WjgU58PQZkWZuVqXwjry9e7yjm~jk8CO3rxwUZnJdK8D-AGGgafYL6QpYJvX28t0vkLXumKekmBuPjRX-5KcfL7fOgynM-iIWG7mWWNoKNy-UQjrOEmBqyCf7OoQTTZH0gSRssQNM0HvZf80ExLOB6ECyqmny3Hz44DNaFC01~icwY0dmyWIIjsVI1gX2B87~aqK2HM2lju1IYzS3idXm-M2HaPcAsGpyNrn3M8oa43crBsGuvQRxSXlXFqcHMU~37C~M0ZiiNCQol8DByiDRKdPj24yZz-~ayHyNWyRbkYCDMAlp6N6~uhJK58Kg7GBood7BW5~aILmBHOa8gA__"
"97f93c1c-1b56-11e9-9ac1-005056921935","03CPTAC_CCRCC_W_JHU_20171022_LUMOS_f10.mzid.gz","03CPTAC_CCRCC_Proteome_JHU_20171022","P-S044-1","CPTAC CCRCC Discovery Study - Proteome","PDC000127","1","dbe94609-1fb3-11e9-b7f8-0a80fada099c","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","6640901","45edce9e9433b66b9bf6b9156a8d9d9c","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/127/PSM/mzid/03CPTAC_CCRCC_W_JHU_20171022_LUMOS_f10.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzEyNy9QU00vbXppZC8wM0NQVEFDX0NDUkNDX1dfSkhVXzIwMTcxMDIyX0xVTU9TX2YxMC5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzc0MTE4NzMxfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Xoix9miUEldXeUZ0naG56f2v9Rcnn7YJ7mP9A~0bVgPkesy1a~zi53AXGxRK-SRhlXXVigqTCGaQxYnvLciNOuKmkUyDs4-SxIXsUB-CahlJBp2M-Fc50EBaa4Uzto-nOLnqKyLAMnaLYkzacbbYouTNoT4~TCeN-oMAGlShuhH9gdLZEFTIRS3g9kaMVZYw9O-5N4oVVDRLIqYjS3-zGJnC81rNQ8XXx7jTJp~NhMEnMu6bp5-7Cza5YpSC7jDuM5ugxmng3geU~CIhW0nzFxg0ElRPWYlogygpvJFovXmkbAtBOt7Y3WiTuMX0isg~BdRyaYZ1FdIsBcc80~hNPw__"
"98128bda-1b57-11e9-9ac1-005056921935","12CPTAC_CCRCC_W_JHU_20180202_LUMOS_fA.mzid.gz","12CPTAC_CCRCC_Proteome_JHU_20180202","P-S044-1","CPTAC CCRCC Discovery Study - Proteome","PDC000127","1","dbe94609-1fb3-11e9-b7f8-0a80fada099c","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","2776654","9478794ed13c6bb78f429b71b089dd7b","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/127/PSM/mzid/12CPTAC_CCRCC_W_JHU_20180202_LUMOS_fA.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzEyNy9QU00vbXppZC8xMkNQVEFDX0NDUkNDX1dfSkhVXzIwMTgwMjAyX0xVTU9TX2ZBLm16aWQuZ3oiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTg3MzF9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=H2raeL5i8TYoFcKhVK6bgTDz7WwQpqrSb13yXbmGToRcn3Wys1f-GR~X~6oasDUBkx-w84PeOuLv6YiMC1v7dhQGl1sCBrkupfI98f3xxzZCfjrb2S4xyAEgJYCDNaOyHVzH7T1ZyzyFCN1KAhxdZSJ8Emm965kGCNG9goJXZCG6aTtMHJX5FlUkgvt25LzWv-2M0we9dY1I4KBZ0xfkaD4b8fxwAYPePBrwr7nfwx5yEKtoGwGnoXxm4G34cAeZBAd-WyLffY31wNz9LMSFUFhT2Bej~aCRjmKwlcSv6d2P3c4Ds2uJq0hno5-nf7FGGniQ9~kzjxZGIhAeL3KrPA__"
"985d11b4-1b57-11e9-9ac1-005056921935","13CPTAC_CCRCC_W_JHU_20180215_LUMOS_f01.mzid.gz","13CPTAC_CCRCC_Proteome_JHU_20180215","P-S044-1","CPTAC CCRCC Discovery Study - Proteome","PDC000127","1","dbe94609-1fb3-11e9-b7f8-0a80fada099c","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","6760789","9fe12e7370bb2ff07a4a75daa9836bb2","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/127/PSM/mzid/13CPTAC_CCRCC_W_JHU_20180215_LUMOS_f01.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzEyNy9QU00vbXppZC8xM0NQVEFDX0NDUkNDX1dfSkhVXzIwMTgwMjE1X0xVTU9TX2YwMS5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzc0MTE4NzMxfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=ClOIbRy-dKq0RYj6944DF61QHQcXIP4I~5jKLnHB5oqjRCAZu3gv4u-zZ3QyocXjb01FavOA77b2Q67a8fChWBlIlv5oSgQ8ytE7UC4hp~raum2zfdkMMOW1iMl89VMIf9sWnOQUIYK4o9akMq7Hz9rrTulHoKjATLoHp5azYb6BoZ1c9yke1Wd2fhOy7ZZZf4jmdJfBx8K2iBowPTfKx38skhfMmvOP9T-e4T8S6Iiwby8Mk48LBx8S~i5lrQgmTnb394cvhmFScgJLnjfnqZdGHMTuMwLf-et2pGXnwIh7cBfob0lONTlrkn6Sg1jsqt68mJvlnVWvQ-foRI54Yw__"
"98a02fb2-1b57-11e9-9ac1-005056921935","13CPTAC_CCRCC_W_JHU_20180215_LUMOS_f02.mzid.gz","13CPTAC_CCRCC_Proteome_JHU_20180215","P-S044-1","CPTAC CCRCC Discovery Study - Proteome","PDC000127","1","dbe94609-1fb3-11e9-b7f8-0a80fada099c","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","7485473","a14fd3ea7252fba9c314fcfdc025c645","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/127/PSM/mzid/13CPTAC_CCRCC_W_JHU_20180215_LUMOS_f02.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzEyNy9QU00vbXppZC8xM0NQVEFDX0NDUkNDX1dfSkhVXzIwMTgwMjE1X0xVTU9TX2YwMi5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzc0MTE4NzMxfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=XqPGwI3SwnrzX3o7faaCgp7ENqCbZ5PB53nFJuE8mxKNxys0BdhI8UoPA93jm9Nm1YkoMs3~usKsluElCZyL~9siJTGhVpXcEHlYdL9uK28WDfRQoJqlT31Q4dvn7Z59Ca6o5XAk5-8XYTnV01IDXvNLWGXSt195qEE1k9TUdnVkWwwsL0-8f7pI37z2eygZh5RCd-DJI08RDSnvaY6nFLH82ZsVYDDRJnJAzCkQuFyJdRzwsRGaahxH7aCV-~EOoP3jKO32le5unYP9CgsqR5WFdHQBtBIZiMAGJmzvOmWKzgKoBCt8wwtX00sqFJhEbD4bbGQfR09XwFXABvQfHQ__"
"98e5cc5c-1b57-11e9-9ac1-005056921935","13CPTAC_CCRCC_W_JHU_20180215_LUMOS_f03.mzid.gz","13CPTAC_CCRCC_Proteome_JHU_20180215","P-S044-1","CPTAC CCRCC Discovery Study - Proteome","PDC000127","1","dbe94609-1fb3-11e9-b7f8-0a80fada099c","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","8294632","9b54f7d6dac6ecd0d98bd0c98e11cebc","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/127/PSM/mzid/13CPTAC_CCRCC_W_JHU_20180215_LUMOS_f03.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzEyNy9QU00vbXppZC8xM0NQVEFDX0NDUkNDX1dfSkhVXzIwMTgwMjE1X0xVTU9TX2YwMy5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzc0MTE4NzMxfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=CBLgkqPBvY-OvRmBDgL6yvsfnY-bPekoQYPj5DnlLcar-0DSjpW3KSukn8fVTBm-iM-S99CJCfJaAPobThS0McjRLc7ir9hnnT9tIWKxYbgKuCJEBaWzJEIbjmHsiScX8hwkUFy2fmmg458evnJ-w0iVkUgHVDGDt7fOapq7IfoZWi1qsQ9SqQPb6~UOqWMRiAyA2IpQsX-LvKcMtYQnG7SXl5NgYYVn767E89DVjojYkLT8szGfSHZmzUGcbeh6QUvRi50O1f0N-7EnkU93leRLVqua0U40EuO2mRSEvZXgdlY3J~zpOU1d~ecH4WIs2lSr4GdRuPXTvb1Qt28MzQ__"
